user_id,block_number,trial_number,classification_decision,stimulus_seen,dss_judgment,decision_time,correct_classification
46,3,27,signal,7.13,signal,3.327504,signal
56,3,58,noise,5.11,noise,2.365037,noise
63,3,18,signal,6.77,noise,3.390586,noise
39,3,52,noise,5.22,noise,2.855432,noise
58,3,36,noise,7.54,noise,2.847542,signal
62,3,15,noise,5.79,noise,2.10799,noise
45,3,15,noise,5.56,noise,3.272988,noise
78,3,4,signal,6.24,signal,2.37278,signal
49,3,35,signal,6.42,signal,2.993726,signal
43,3,14,noise,6.65,noise,2.55431,noise
72,3,10,noise,5.65,noise,2.386963,noise
52,3,56,noise,5.72,noise,2.097683,noise
57,3,80,signal,7.6,signal,2.499132,signal
83,1,7,noise,8.61,noise,2.811948,signal
68,3,41,signal,6.48,signal,2.317797,signal
74,3,14,noise,6.51,signal,2.134288,signal
66,3,24,noise,6.0,noise,1.957278,noise
44,3,63,signal,5.4,noise,1.751974,noise
67,2,9,signal,7.2,signal,3.877473,noise
36,3,74,noise,7.43,signal,2.678771,signal
47,3,45,signal,8.73,noise,1.831546,signal
81,2,2,signal,8.97,noise,3.932563,signal
62,3,16,noise,6.46,signal,1.493337,signal
80,1,7,noise,6.99,noise,2.942306,signal
35,3,66,noise,6.45,noise,2.584637,noise
73,3,1,noise,5.5,noise,5.142425,noise
58,3,37,noise,6.66,noise,2.073958,noise
53,3,80,noise,6.19,noise,2.512044,noise
50,3,42,noise,4.57,noise,2.540485,noise
83,1,8,noise,7.12,noise,1.297716,signal
78,3,5,noise,4.68,noise,2.156373,noise
69,3,22,noise,5.58,noise,3.999042,noise
44,3,64,noise,7.0,noise,1.313691,noise
46,3,28,noise,6.69,signal,2.709955,noise
67,2,10,noise,6.55,noise,1.28107,noise
45,3,16,noise,6.98,signal,2.778208,signal
55,3,9,noise,5.19,noise,3.481489,signal
77,1,3,signal,4.44,noise,3.389593,noise
43,3,15,noise,6.85,signal,2.871964,signal
56,3,59,noise,7.37,noise,3.502016,noise
72,3,11,signal,8.58,signal,2.800781,signal
49,3,36,signal,5.93,signal,3.222152,noise
63,3,19,signal,7.04,signal,3.743631,signal
39,3,53,noise,6.87,signal,3.734843,signal
74,3,15,noise,5.46,noise,2.469012,noise
66,3,25,noise,5.52,noise,2.537981,noise
47,3,46,noise,6.15,noise,2.194665,noise
62,3,17,signal,7.64,noise,2.105299,noise
36,3,75,signal,5.3,noise,2.512183,noise
52,3,57,signal,5.21,signal,3.757015,signal
57,3,81,noise,5.39,noise,3.756148,noise
83,1,9,signal,7.67,noise,1.974571,signal
53,3,81,noise,5.7,noise,2.278314,noise
80,1,8,signal,6.65,signal,2.756379,noise
73,3,2,noise,6.26,signal,2.612231,noise
51,3,5,signal,7.22,noise,7.451365,signal
58,3,38,signal,7.26,noise,2.714297,noise
68,3,42,signal,6.95,signal,4.055314,signal
35,3,67,noise,6.02,noise,3.164892,noise
50,3,43,signal,6.95,noise,2.906541,noise
69,3,23,noise,5.5,noise,2.39604,noise
81,2,3,signal,5.46,noise,3.953387,noise
78,3,6,noise,6.43,noise,2.630417,noise
77,1,4,noise,5.74,noise,1.919585,noise
54,3,27,signal,6.22,signal,33.540678,noise
79,3,1,signal,6.16,noise,5.340796,noise
48,3,28,noise,6.14,signal,11.910186,noise
46,3,29,signal,7.25,noise,2.77958,noise
56,3,60,noise,4.98,noise,2.418653,noise
66,3,26,noise,5.37,noise,2.220453,noise
39,3,54,noise,4.34,noise,2.620821,noise
45,3,17,signal,6.62,noise,3.354789,noise
74,3,16,noise,6.42,noise,2.518402,noise
62,3,18,signal,7.23,noise,2.426323,noise
47,3,47,noise,6.66,noise,2.904772,noise
53,3,82,noise,6.12,noise,2.214375,noise
80,1,9,noise,5.02,signal,2.310784,noise
43,3,16,signal,8.71,noise,3.959803,noise
63,3,20,noise,5.19,noise,3.64371,noise
73,3,3,noise,4.39,noise,2.48193,noise
55,3,10,noise,5.67,signal,4.23983,noise
58,3,39,noise,6.77,noise,2.368017,noise
49,3,37,noise,6.26,noise,4.098489,signal
52,3,58,noise,6.93,noise,3.238654,noise
78,3,7,noise,7.98,signal,1.894765,signal
54,3,28,signal,4.76,noise,1.922557,noise
57,3,82,signal,5.55,noise,3.506898,noise
69,3,24,noise,3.87,noise,2.718436,noise
50,3,44,signal,7.3,signal,3.007995,signal
72,3,12,noise,6.82,noise,4.853139,noise
35,3,68,signal,6.91,signal,3.300941,noise
39,3,55,noise,4.56,noise,1.722849,noise
68,3,43,noise,6.84,noise,3.551433,noise
56,3,61,noise,7.48,noise,2.14629,noise
46,3,30,noise,4.93,signal,2.31025,noise
81,2,4,noise,5.55,noise,4.088105,noise
77,1,5,signal,4.59,noise,3.953877,noise
66,3,27,noise,6.22,noise,2.874371,noise
79,3,2,noise,6.82,signal,3.808229,signal
47,3,48,noise,5.15,noise,2.403296,noise
71,2,1,noise,4.21,noise,6.141362,noise
45,3,18,noise,5.85,signal,3.207443,noise
53,3,83,noise,4.95,noise,2.488311,noise
48,3,29,signal,5.62,signal,3.808162,noise
62,3,19,noise,5.48,signal,3.013009,noise
74,3,17,signal,7.0,signal,3.413036,signal
67,3,1,signal,7.84,signal,4.115984,signal
58,3,40,noise,6.07,noise,2.297651,noise
43,3,17,noise,4.55,noise,2.965796,noise
57,3,83,signal,7.54,noise,2.189309,signal
78,3,8,noise,6.29,noise,2.468282,noise
73,3,4,noise,4.52,noise,2.997987,noise
80,1,10,noise,6.85,signal,3.538234,noise
51,3,6,signal,7.22,signal,6.446885,signal
52,3,59,signal,5.96,signal,2.919386,signal
69,3,25,noise,5.92,signal,2.705252,signal
56,3,62,noise,4.98,noise,1.78427,noise
63,3,21,signal,4.59,noise,3.848264,noise
55,3,11,noise,4.14,noise,3.675886,noise
47,3,49,noise,5.32,signal,1.548428,noise
68,3,44,noise,5.37,noise,2.60543,noise
72,3,13,noise,5.05,noise,2.933798,noise
35,3,69,noise,4.46,signal,2.951017,noise
50,3,45,noise,5.54,signal,3.76616,signal
79,3,3,noise,4.74,noise,2.14977,noise
66,3,28,noise,6.22,signal,2.377925,noise
74,3,18,noise,5.41,signal,1.788083,noise
62,3,20,noise,6.08,signal,2.092616,signal
77,1,6,signal,5.28,signal,2.94593,noise
53,3,84,noise,7.36,signal,2.483712,noise
83,1,10,signal,6.27,signal,8.920966,signal
81,2,5,noise,6.55,signal,3.017039,signal
46,3,31,noise,5.92,noise,3.048989,noise
45,3,19,noise,5.19,noise,2.824271,noise
67,3,2,noise,5.11,signal,2.405929,signal
58,3,41,signal,7.89,signal,2.511424,signal
49,3,38,noise,6.49,noise,5.637417,noise
73,3,5,noise,5.6,signal,2.344368,noise
57,3,84,noise,4.95,noise,2.378867,noise
78,3,9,noise,6.07,noise,2.525562,noise
47,3,50,noise,4.29,noise,1.75594,noise
43,3,18,signal,7.22,signal,2.893964,noise
56,3,63,signal,6.11,signal,2.423883,noise
69,3,26,signal,9.21,signal,2.604029,signal
79,3,4,noise,5.18,noise,1.80302,noise
77,1,7,noise,5.97,noise,1.341127,noise
48,3,30,noise,5.77,noise,4.359865,noise
50,3,46,signal,6.73,noise,2.40255,signal
66,3,29,signal,7.67,signal,2.2387,noise
68,3,45,signal,6.99,signal,2.820557,signal
62,3,21,signal,7.51,signal,2.15782,noise
51,3,7,noise,6.95,noise,3.842679,noise
35,3,70,noise,4.74,noise,2.889568,noise
55,3,12,noise,6.27,noise,3.218059,noise
74,3,19,noise,6.46,noise,3.207443,noise
52,3,60,signal,6.21,signal,4.548886,noise
45,3,20,noise,4.65,noise,2.591163,noise
39,3,56,noise,6.11,noise,7.042651,noise
67,3,3,signal,6.15,noise,2.498822,noise
47,3,51,noise,6.23,noise,2.236551,noise
81,2,6,noise,4.56,noise,3.14708,noise
58,3,42,noise,5.43,noise,2.630418,noise
56,3,64,noise,4.99,noise,2.296597,noise
84,1,1,signal,7.35,noise,10.372005,noise
73,3,6,noise,7.72,noise,2.731433,signal
53,3,85,noise,7.18,signal,4.127489,signal
79,3,5,signal,3.94,signal,2.748778,noise
63,3,22,noise,6.92,signal,5.689187,signal
57,3,85,signal,7.63,signal,3.36002,signal
43,3,19,noise,5.94,noise,3.396973,noise
69,3,27,noise,9.61,signal,3.39908,signal
46,3,32,noise,5.63,signal,3.517411,noise
71,2,2,noise,6.26,noise,8.038446,noise
49,3,39,signal,7.53,signal,4.103743,signal
72,3,14,signal,8.12,noise,6.131464,signal
50,3,47,signal,8.41,signal,3.16737,signal
48,3,31,signal,6.88,noise,3.561399,noise
36,3,76,signal,5.05,signal,15.064474,noise
77,1,8,signal,9.81,signal,3.590328,signal
62,3,22,signal,6.43,noise,2.941917,noise
66,3,30,noise,5.17,noise,2.515894,noise
68,3,46,noise,6.23,noise,3.224416,noise
45,3,21,signal,7.17,noise,1.890772,noise
78,3,10,noise,4.71,noise,5.270115,noise
35,3,71,signal,6.33,noise,3.283494,noise
52,3,61,signal,9.62,signal,2.841547,signal
74,3,20,signal,7.93,signal,2.983813,signal
84,1,2,noise,6.04,signal,2.071532,noise
58,3,43,noise,5.1,noise,2.292946,noise
67,3,4,noise,6.76,signal,2.502421,noise
47,3,52,noise,5.94,noise,2.572253,noise
51,3,8,signal,7.15,noise,4.236621,signal
55,3,13,noise,4.63,noise,3.62706,noise
81,2,7,signal,8.64,signal,2.685056,noise
56,3,65,noise,6.51,signal,2.799776,signal
73,3,7,noise,5.66,noise,2.866121,noise
39,3,57,signal,9.04,noise,3.772555,signal
53,3,86,noise,4.71,noise,2.886973,noise
62,3,23,signal,6.52,noise,1.614078,noise
69,3,28,noise,5.48,noise,2.58198,noise
77,1,9,noise,8.05,signal,2.3069,signal
43,3,20,noise,6.71,noise,2.967231,noise
75,1,1,noise,5.43,noise,17.159288,noise
68,3,47,noise,5.92,noise,2.005264,noise
79,3,6,noise,4.36,signal,3.314755,noise
50,3,48,signal,6.76,noise,2.928044,noise
58,3,44,noise,7.22,noise,1.416634,noise
44,3,65,signal,5.55,signal,20.760286,signal
66,3,31,noise,7.03,signal,2.520623,noise
57,3,86,noise,5.11,noise,3.749952,noise
78,3,11,signal,5.08,signal,2.317199,noise
49,3,40,noise,5.06,noise,3.130393,noise
47,3,53,noise,4.15,noise,1.817762,noise
84,1,3,noise,6.32,signal,2.18512,signal
46,3,33,signal,7.54,signal,3.434908,signal
45,3,22,noise,4.23,noise,3.017713,noise
72,3,15,noise,5.11,noise,3.746329,noise
63,3,23,signal,7.81,signal,4.473134,signal
67,3,5,noise,6.0,noise,2.460856,noise
74,3,21,noise,6.76,noise,2.758124,noise
62,3,24,noise,6.65,noise,1.838827,noise
35,3,72,noise,5.18,signal,3.197399,noise
56,3,66,signal,6.08,signal,2.108579,signal
36,3,77,signal,7.78,signal,4.432802,signal
51,3,9,signal,7.74,signal,2.809746,signal
81,2,8,noise,6.05,signal,2.705994,signal
52,3,62,signal,7.47,noise,3.351828,noise
69,3,29,noise,6.55,noise,2.430222,noise
53,3,87,noise,5.74,noise,2.948594,noise
44,3,66,signal,5.83,signal,1.666335,noise
73,3,8,noise,7.14,signal,3.180349,signal
79,3,7,noise,5.04,noise,1.915354,noise
47,3,54,noise,3.93,noise,1.64051,noise
66,3,32,noise,6.47,signal,1.828505,signal
68,3,48,noise,7.05,noise,2.340237,noise
39,3,58,noise,4.37,signal,3.698001,noise
43,3,21,noise,7.14,signal,2.846546,signal
45,3,23,noise,4.66,noise,1.519449,noise
77,1,10,signal,4.65,noise,3.239655,noise
50,3,49,noise,5.31,noise,2.848377,noise
58,3,45,signal,9.57,signal,2.85948,signal
80,2,1,noise,7.32,noise,3.91055,noise
81,2,9,signal,6.26,noise,1.596545,noise
57,3,87,signal,7.54,noise,2.696952,signal
49,3,41,signal,7.78,signal,2.83185,signal
78,3,12,noise,5.13,noise,2.942291,noise
74,3,22,noise,5.19,noise,2.286653,noise
44,3,67,signal,7.25,noise,1.58137,noise
62,3,25,signal,7.11,noise,2.389542,noise
67,3,6,noise,5.65,signal,2.593655,signal
36,3,78,noise,7.5,noise,2.504843,noise
48,3,32,noise,6.75,noise,7.513811,signal
46,3,34,signal,8.32,noise,2.720109,signal
56,3,67,signal,6.61,signal,2.716844,noise
52,3,63,noise,6.41,noise,2.681057,signal
51,3,10,noise,6.72,signal,3.106812,signal
83,2,1,signal,6.88,signal,5.850126,signal
72,3,16,signal,8.28,noise,3.438156,signal
71,2,3,noise,8.35,noise,8.686922,noise
35,3,73,signal,6.41,signal,3.661651,noise
53,3,88,noise,4.9,noise,3.069665,noise
55,3,14,noise,6.18,signal,6.664669,signal
73,3,9,noise,7.53,noise,3.241452,signal
63,3,24,signal,9.63,signal,4.573691,signal
79,3,8,signal,6.85,signal,3.101599,signal
47,3,55,signal,10.47,signal,3.105561,signal
54,3,29,noise,5.44,noise,20.682612,noise
68,3,49,noise,4.66,noise,3.568009,noise
69,3,30,signal,8.2,signal,4.430887,signal
75,1,2,signal,6.3,signal,7.040181,signal
50,3,50,noise,5.42,signal,3.381404,noise
58,3,46,noise,5.88,noise,3.381813,noise
43,3,22,noise,6.32,signal,3.866266,signal
80,2,2,signal,6.53,noise,3.30016,noise
62,3,26,noise,5.85,noise,2.691148,noise
74,3,23,noise,5.87,noise,2.920702,noise
78,3,13,signal,5.38,signal,3.122433,noise
45,3,24,signal,2.71,signal,4.154373,noise
81,2,10,noise,6.95,noise,3.661996,noise
49,3,42,signal,6.75,signal,3.872786,signal
66,3,33,noise,5.51,noise,4.99337,noise
67,3,7,signal,5.89,noise,3.28463,noise
57,3,88,signal,5.88,noise,4.114985,noise
56,3,68,noise,5.88,signal,3.132879,signal
46,3,35,noise,5.71,signal,3.156697,noise
52,3,64,noise,5.92,signal,3.379522,noise
83,2,2,noise,5.85,noise,3.004874,noise
53,3,89,noise,4.08,noise,2.270852,noise
48,3,33,signal,7.45,signal,4.154776,signal
51,3,11,noise,6.41,noise,3.442902,noise
39,3,59,noise,5.73,noise,6.299224,noise
84,1,4,noise,8.02,signal,8.914197,signal
73,3,10,signal,7.12,noise,2.958032,signal
72,3,17,noise,5.65,noise,3.513129,noise
79,3,9,signal,6.72,noise,2.993967,signal
47,3,56,noise,4.78,noise,3.025861,noise
80,2,3,noise,6.28,noise,2.010865,noise
35,3,74,noise,4.42,signal,3.844571,noise
58,3,47,noise,3.66,noise,2.421683,noise
45,3,25,noise,7.05,signal,2.06241,noise
36,3,79,noise,8.88,noise,6.041775,signal
55,3,15,noise,5.43,noise,3.567795,noise
76,1,1,signal,7.7,noise,15.179689,noise
68,3,50,noise,5.01,noise,3.308283,noise
63,3,25,noise,5.2,signal,4.118851,noise
62,3,27,noise,6.49,noise,2.802963,noise
69,3,31,noise,8.04,noise,3.506649,signal
74,3,24,signal,7.72,signal,2.959063,signal
71,2,4,noise,6.95,noise,5.216072,noise
57,3,89,noise,8.1,noise,2.515222,signal
78,3,14,noise,7.32,noise,3.140509,noise
43,3,23,noise,5.13,noise,3.684984,noise
83,2,3,noise,5.38,noise,2.332005,noise
50,3,51,signal,6.16,noise,4.312601,noise
66,3,34,noise,5.0,signal,3.39085,signal
46,3,36,noise,6.39,signal,3.146189,noise
67,3,8,noise,5.66,noise,3.748442,signal
52,3,65,signal,8.24,signal,3.422168,signal
56,3,69,signal,8.06,signal,3.81801,signal
54,3,30,noise,6.51,noise,6.193965,noise
39,3,60,noise,5.58,noise,3.090961,noise
80,2,4,noise,6.05,signal,2.272968,signal
53,3,90,noise,4.73,noise,3.939159,noise
75,1,3,signal,7.48,noise,6.088898,noise
58,3,48,noise,6.32,signal,2.257256,signal
49,3,43,signal,7.55,noise,5.231024,noise
73,3,11,noise,5.6,signal,3.340425,signal
47,3,57,noise,6.12,signal,3.189144,signal
51,3,12,noise,6.53,signal,4.128623,signal
61,1,1,noise,5.17,noise,9.019104,noise
79,3,10,noise,8.23,signal,3.877793,signal
35,3,75,noise,5.75,signal,3.532862,noise
44,3,68,noise,6.37,noise,10.845613,noise
72,3,18,noise,6.35,signal,3.888667,noise
74,3,25,noise,5.24,noise,2.42081,noise
69,3,32,noise,6.38,noise,2.904997,signal
68,3,51,signal,7.88,signal,3.19058,signal
84,1,5,noise,5.59,noise,5.221423,noise
78,3,15,signal,6.84,signal,2.594594,signal
83,2,4,signal,8.67,signal,2.601368,signal
62,3,28,signal,6.52,signal,3.38783,signal
63,3,26,noise,5.94,signal,3.724004,signal
76,1,2,noise,7.37,signal,4.170503,signal
57,3,90,signal,7.48,signal,2.990915,signal
50,3,52,signal,5.93,signal,2.775911,signal
46,3,37,noise,7.85,signal,2.403517,noise
56,3,70,signal,7.4,signal,2.258686,signal
45,3,26,signal,5.47,noise,4.851131,noise
67,3,9,signal,7.68,noise,2.599469,signal
66,3,35,noise,7.43,noise,3.104297,signal
58,3,49,noise,5.21,noise,2.15674,noise
55,3,16,noise,5.02,signal,4.659755,noise
53,3,91,noise,7.58,signal,2.454182,signal
80,2,5,noise,8.38,noise,2.673721,signal
43,3,24,noise,7.67,noise,4.1663,signal
47,3,58,noise,5.53,noise,2.310397,noise
73,3,12,signal,5.61,noise,2.650979,signal
71,2,5,noise,7.49,noise,4.688526,signal
48,3,34,noise,5.84,noise,7.845249,noise
68,3,52,signal,6.69,noise,1.663394,noise
51,3,13,signal,7.15,signal,2.853192,signal
74,3,26,noise,4.08,noise,1.977213,noise
83,2,5,signal,7.97,signal,1.607137,signal
79,3,11,signal,6.78,noise,2.474501,noise
49,3,44,noise,5.73,noise,3.388643,noise
78,3,16,signal,8.19,signal,2.241229,signal
45,3,27,noise,8.04,signal,1.231795,signal
62,3,29,noise,4.36,noise,2.261919,noise
75,1,4,noise,7.55,noise,4.167724,noise
50,3,53,signal,6.29,noise,1.98915,noise
77,2,1,noise,5.38,noise,8.330991,noise
35,3,76,signal,6.38,signal,3.312338,noise
69,3,33,noise,5.69,noise,3.028558,noise
61,1,2,noise,3.81,noise,3.775023,noise
67,3,10,signal,6.61,noise,2.175701,noise
57,3,91,signal,8.63,signal,2.664763,signal
39,3,61,signal,7.48,signal,5.142116,noise
72,3,19,noise,6.61,noise,3.436706,signal
46,3,38,noise,5.75,noise,2.370391,noise
58,3,50,noise,4.72,noise,2.425158,noise
80,2,6,signal,6.43,signal,2.46661,signal
47,3,59,noise,6.77,noise,2.313396,noise
84,1,6,noise,6.43,noise,3.878487,noise
66,3,36,noise,6.72,signal,2.987521,signal
71,2,6,noise,6.01,noise,2.274186,signal
56,3,71,noise,7.19,noise,3.520353,signal
63,3,27,signal,6.61,signal,3.990542,signal
79,3,12,signal,9.58,noise,2.223721,signal
85,1,1,signal,8.11,noise,13.728199,noise
68,3,53,signal,7.53,signal,2.592282,signal
49,3,45,signal,6.73,signal,2.50933,noise
48,3,35,noise,5.37,noise,2.770581,noise
73,3,13,signal,6.18,noise,3.045538,signal
43,3,25,signal,6.71,noise,3.611034,noise
45,3,28,noise,4.88,noise,2.342627,noise
82,1,1,signal,8.81,signal,15.243293,signal
51,3,14,signal,7.08,signal,3.110983,signal
55,3,17,signal,8.68,noise,3.912949,signal
78,3,17,noise,4.63,noise,2.655404,noise
54,3,31,noise,6.86,noise,7.607349,signal
83,2,6,signal,2.9,signal,3.53423,noise
50,3,54,signal,7.78,signal,2.98671,signal
44,3,69,noise,6.37,noise,6.706371,signal
47,3,60,noise,6.46,noise,2.035089,noise
35,3,77,noise,6.11,signal,3.066071,noise
58,3,51,noise,5.11,noise,2.560171,noise
62,3,30,noise,5.22,noise,3.811074,noise
67,3,11,noise,6.98,signal,3.068784,signal
46,3,39,noise,6.21,noise,2.614718,noise
66,3,37,noise,6.41,noise,2.438435,noise
69,3,34,signal,9.07,signal,3.547176,signal
57,3,92,signal,6.19,noise,3.326941,noise
77,2,2,signal,7.42,signal,3.878589,signal
75,1,5,noise,5.54,noise,4.420089,noise
80,2,7,noise,6.39,noise,3.362713,noise
61,1,3,noise,7.83,signal,4.027732,signal
45,3,29,noise,7.36,signal,1.885273,noise
68,3,54,signal,8.35,noise,2.375919,noise
39,3,62,noise,5.34,signal,3.916671,noise
84,1,7,noise,6.6,noise,3.820813,noise
73,3,14,signal,5.38,noise,2.495569,noise
49,3,46,noise,5.83,noise,3.031884,noise
43,3,26,noise,5.39,noise,2.717875,noise
51,3,15,signal,8.98,signal,2.546755,signal
58,3,52,noise,5.17,noise,1.447987,noise
76,1,3,noise,5.18,noise,8.112425,noise
47,3,61,noise,6.39,noise,1.908835,noise
71,2,7,noise,5.19,noise,4.438713,noise
54,3,32,signal,6.7,signal,2.617073,noise
56,3,72,signal,6.76,signal,4.062659,noise
72,3,20,noise,5.79,noise,5.543971,noise
83,2,7,noise,3.28,noise,2.860992,noise
44,3,70,noise,5.51,noise,2.570836,noise
67,3,12,signal,7.12,signal,2.06476,signal
63,3,28,noise,4.67,noise,4.574891,signal
62,3,31,signal,6.87,signal,2.402052,noise
78,3,18,signal,6.5,signal,3.636006,noise
46,3,40,noise,5.78,noise,2.432388,noise
35,3,78,noise,5.12,noise,2.998951,noise
50,3,55,noise,5.73,signal,3.463465,signal
74,3,27,signal,7.87,signal,8.156545,noise
66,3,38,noise,6.2,noise,2.687712,noise
57,3,93,signal,7.76,signal,2.508081,signal
82,1,2,noise,5.27,noise,4.53567,noise
79,3,13,noise,4.13,noise,5.465424,noise
55,3,18,noise,8.32,signal,4.668986,signal
80,2,8,signal,6.72,signal,2.787774,signal
77,2,3,noise,4.77,noise,3.117113,noise
68,3,55,signal,7.3,signal,2.825545,signal
43,3,27,noise,6.53,noise,2.202603,noise
85,1,2,noise,4.88,noise,6.061458,noise
69,3,35,noise,5.5,signal,3.795234,noise
49,3,47,signal,9.08,signal,2.643779,signal
47,3,62,noise,5.17,noise,2.084718,noise
61,1,4,signal,6.39,noise,3.533724,noise
58,3,53,signal,7.95,signal,2.521441,signal
56,3,73,noise,5.48,noise,2.158151,noise
73,3,15,noise,7.71,noise,3.362693,noise
45,3,30,noise,7.33,noise,3.803746,noise
51,3,16,noise,4.02,noise,3.001872,noise
75,1,6,signal,7.44,noise,4.312675,signal
72,3,21,noise,5.76,noise,2.510703,noise
84,1,8,noise,6.47,noise,3.758482,noise
67,3,13,signal,7.38,noise,2.266257,noise
78,3,19,noise,8.35,noise,2.326736,signal
83,2,8,noise,5.18,noise,2.941762,noise
62,3,32,signal,6.24,noise,2.498101,noise
66,3,39,noise,7.14,noise,2.19995,noise
80,2,9,noise,4.03,noise,1.669595,noise
46,3,41,noise,7.77,signal,2.334171,signal
74,3,28,noise,4.96,noise,2.652019,noise
57,3,94,noise,5.01,noise,2.416374,noise
79,3,14,signal,7.27,signal,2.278883,signal
50,3,56,signal,7.0,noise,2.915675,noise
68,3,56,signal,6.17,signal,2.105769,noise
63,3,29,signal,7.44,signal,3.519823,signal
35,3,79,noise,5.58,noise,3.275017,noise
39,3,63,signal,8.81,signal,5.68986,signal
43,3,28,noise,5.28,noise,2.479668,noise
44,3,71,signal,7.23,signal,4.528222,signal
82,1,3,noise,4.97,noise,3.334236,noise
72,3,22,noise,4.97,noise,1.575859,noise
47,3,63,noise,4.65,signal,2.131967,noise
81,3,1,signal,5.27,signal,4.370151,noise
71,2,8,noise,6.63,noise,5.186036,signal
67,3,14,signal,5.49,noise,1.782418,noise
56,3,74,noise,6.88,signal,2.30561,signal
51,3,17,noise,5.64,noise,2.42378,noise
49,3,48,noise,7.04,noise,3.079204,signal
77,2,4,noise,6.56,noise,3.720955,noise
78,3,20,signal,8.35,signal,2.177806,signal
45,3,31,noise,5.75,noise,2.766157,noise
83,2,9,signal,6.42,signal,2.27138,noise
62,3,33,signal,7.52,signal,2.245768,signal
66,3,40,noise,6.83,noise,2.088526,noise
73,3,16,signal,6.02,signal,3.303134,noise
55,3,19,noise,3.07,noise,4.64434,noise
69,3,36,signal,7.34,signal,4.022046,signal
79,3,15,signal,7.58,signal,2.063511,signal
80,2,10,signal,5.82,noise,2.391885,noise
75,1,7,noise,5.57,signal,3.500151,noise
46,3,42,noise,5.06,noise,2.619555,noise
84,1,9,noise,6.49,noise,3.597031,noise
36,3,80,signal,5.01,signal,21.549152,noise
68,3,57,signal,4.62,noise,2.599771,noise
50,3,57,signal,6.52,signal,2.880405,signal
61,1,5,signal,6.0,signal,4.677241,noise
63,3,30,signal,7.25,signal,2.893737,signal
67,3,15,signal,7.68,signal,1.976453,signal
57,3,95,signal,9.97,signal,3.176243,signal
43,3,29,noise,4.39,noise,3.0601,noise
35,3,80,noise,3.99,signal,3.290972,noise
47,3,64,noise,7.14,noise,2.632256,noise
49,3,49,noise,5.23,noise,2.256894,noise
81,3,2,signal,7.36,signal,2.805433,signal
56,3,75,noise,4.79,noise,2.635212,noise
72,3,23,signal,8.14,signal,3.003713,signal
39,3,64,signal,8.29,noise,3.787869,noise
78,3,21,noise,5.07,noise,2.335884,noise
58,3,54,signal,7.4,signal,5.768938,noise
82,1,4,noise,4.6,noise,3.761898,noise
73,3,17,noise,8.0,signal,2.073966,signal
85,1,3,noise,6.97,signal,6.780549,signal
66,3,41,noise,7.19,noise,2.417041,noise
